Line  1;;
-36.50070;-54.27820;2.72
-36.50060;-54.27820;3.15
-36.50050;-54.27820;2.95
-36.50040;-54.27820;3.16
-36.50030;-54.27820;2.91
-36.50020;-54.27820;2.90
-36.50010;-54.27820;3.18
-36.50000;-54.27820;3.16
-36.49990;-54.27820;3.32
-36.49980;-54.27820;2.81
-36.49970;-54.27820;2.93
-36.49960;-54.27820;2.91
-36.49950;-54.27820;2.40
-36.49940;-54.27820;2.40
-36.49930;-54.27820;2.39
-36.49920;-54.27820;2.37
-36.49910;-54.27820;2.87
-36.49900;-54.27820;2.86
-36.49890;-54.27820;2.88
-36.49880;-54.27820;2.89
-36.49870;-54.27820;2.90
-36.49860;-54.27820;3.02
-36.49850;-54.27820;3.03
-36.49840;-54.27820;2.66
-36.49830;-54.27820;2.62
-36.49820;-54.27820;2.82
-36.49810;-54.27820;2.93
-36.49800;-54.27820;2.93
-36.49790;-54.27820;2.07
-36.49780;-54.27820;1.71
-36.49770;-54.27820;1.70
-36.49760;-54.27820;2.13
-36.49750;-54.27820;2.11
-36.49740;-54.27820;2.17
-36.49730;-54.27820;2.09
-36.49720;-54.27820;2.33
-36.49710;-54.27820;2.24
-36.49700;-54.27820;1.87
-36.49690;-54.27820;1.79
-36.49680;-54.27820;1.49
-36.49670;-54.27820;1.48
-36.49660;-54.27820;1.77
-36.49650;-54.27820;1.23
-36.49640;-54.27820;0.18
-36.49630;-54.27820;1.55
-36.49620;-54.27820;1.55
-36.49610;-54.27820;1.57
-36.49600;-54.27820;1.57
-36.49590;-54.27820;1.58
-36.49580;-54.27820;1.13
-36.49570;-54.27820;1.16
-36.49560;-54.27820;1.91
-36.49550;-54.27820;2.13
-36.49540;-54.27820;2.15
-36.49530;-54.27820;2.09
-36.49520;-54.27820;2.13
-36.49510;-54.27820;2.17
-36.49500;-54.27820;2.20
-36.49490;-54.27820;2.23
-36.49480;-54.27820;2.26
-36.49470;-54.27820;2.38
-36.49460;-54.27820;2.42
-36.49450;-54.27820;2.49
-36.49440;-54.27820;2.53
-36.49430;-54.27820;2.56
-36.49420;-54.27820;2.59
-36.49410;-54.27820;2.61
-36.49400;-54.27820;2.64
-36.49390;-54.27820;2.67
-36.49380;-54.27820;2.69
-36.49370;-54.27820;2.91
-36.49360;-54.27820;2.80
-36.49350;-54.27820;2.82
-36.49340;-54.27820;3.10
-36.49330;-54.27820;3.12
-36.49320;-54.27820;3.14
-36.49310;-54.27820;3.80
-36.49300;-54.27820;3.81
-36.49290;-54.27820;3.78
-36.49280;-54.27820;4.05
-36.49270;-54.27820;4.05
-36.49260;-54.27820;3.68
-36.49250;-54.27820;3.69
-36.49240;-54.27820;3.70
-36.49230;-54.27820;3.71
-36.49220;-54.27820;3.72
-36.49210;-54.27820;3.66
-36.49200;-54.27820;2.34
-36.49190;-54.27820;2.15
-36.49180;-54.27820;2.00
-36.49170;-54.27820;2.00
-36.49160;-54.27820;2.68
-36.49150;-54.27820;2.82
-36.49140;-54.27820;2.71
-36.49130;-54.27820;2.68
-36.49120;-54.27820;2.68
-36.49110;-54.27820;2.72
-36.49100;-54.27820;2.72
-36.49090;-54.27820;2.69
-36.49080;-54.27820;2.56
-36.49070;-54.27820;2.76
-36.49060;-54.27820;2.76
-36.49050;-54.27820;2.89
-36.49040;-54.27820;2.89
-36.49030;-54.27820;2.90
-36.49020;-54.27820;2.90
-36.49010;-54.27820;2.91
-36.49000;-54.27820;2.91
-36.48990;-54.27820;2.91
-36.48980;-54.27820;2.91
-36.48970;-54.27820;2.91
-36.48960;-54.27820;2.91
-36.48950;-54.27820;2.91
-36.48940;-54.27820;2.90
-36.48930;-54.27820;2.90
-36.48920;-54.27820;2.73
-36.48910;-54.27820;2.72
-36.48900;-54.27820;2.71
-36.48890;-54.27820;2.54
-36.48880;-54.27820;2.54
-36.48870;-54.27820;2.54
-36.48860;-54.27820;2.00
-36.48850;-54.27820;1.01
-36.48840;-54.27820;1.01
-36.48830;-54.27820;0.79
-36.48820;-54.27820;0.77
-36.48810;-54.27820;1.15
-36.48800;-54.27820;1.00
-36.48790;-54.27820;0.22
-36.48780;-54.27820;0.51
-36.48770;-54.27820;0.64
-36.48760;-54.27820;0.65
-36.48750;-54.27820;-0.25
-36.48740;-54.27820;-0.27
-36.48730;-54.27820;-0.29
Line  148;;
-36.50930;-54.27810;3.02
-36.50920;-54.27810;3.05
-36.50910;-54.27810;3.18
-36.50900;-54.27810;3.07
-36.50890;-54.27810;3.21
-36.50880;-54.27810;3.21
-36.50870;-54.27810;3.23
-36.50860;-54.27810;3.23
-36.50850;-54.27810;3.24
-36.50840;-54.27810;3.24
-36.50830;-54.27810;3.37
-36.50820;-54.27810;3.37
-36.50810;-54.27810;3.42
-36.50800;-54.27810;3.43
-36.50790;-54.27810;3.43
-36.50780;-54.27810;3.55
-36.50770;-54.27810;3.55
-36.50760;-54.27810;3.74
-36.50750;-54.27810;3.74
-36.50740;-54.27810;3.55
-36.50730;-54.27810;3.53
-36.50720;-54.27810;3.42
-36.50710;-54.27810;3.83
-36.50700;-54.27810;3.83
-36.50690;-54.27810;3.92
-36.50680;-54.27810;3.87
-36.50670;-54.27810;3.86
-36.50660;-54.27810;4.08
-36.50650;-54.27810;4.07
-36.50640;-54.27810;4.04
-36.50630;-54.27810;3.85
-36.50620;-54.27810;3.88
-36.50610;-54.27810;3.42
-36.50600;-54.27810;3.35
-36.50590;-54.27810;3.46
-36.50580;-54.27810;3.19
-36.50570;-54.27810;2.91
-36.50560;-54.27810;2.84
-36.50550;-54.27810;2.70
-36.50540;-54.27810;2.49
-36.50530;-54.27810;2.09
-36.50520;-54.27810;2.04
-36.50510;-54.27810;1.98
-36.50500;-54.27810;2.07
-36.50490;-54.27810;2.01
-36.50480;-54.27810;1.96
-36.50470;-54.27810;1.84
-36.50460;-54.27810;1.41
-36.50450;-54.27810;1.38
-36.50440;-54.27810;1.26
-36.50430;-54.27810;0.72
-36.50420;-54.27810;0.67
-36.50410;-54.27810;0.69
-36.50400;-54.27810;0.71
-36.50390;-54.27810;0.74
-36.50380;-54.27810;0.74
-36.50370;-54.27810;0.74
-36.50360;-54.27810;0.74
-36.50350;-54.27810;0.81
-36.50340;-54.27810;0.81
-36.50330;-54.27810;0.81
-36.50320;-54.27810;0.82
-36.50310;-54.27810;0.87
-36.50300;-54.27810;0.87
-36.50290;-54.27810;0.87
-36.50280;-54.27810;0.87
-36.50270;-54.27810;1.45
-36.50260;-54.27810;1.50
-36.50250;-54.27810;1.69
-36.50240;-54.27810;1.73
-36.50230;-54.27810;1.95
-36.50220;-54.27810;2.02
-36.50210;-54.27810;2.10
-36.50200;-54.27810;2.18
-36.50190;-54.27810;2.25
-36.50180;-54.27810;2.32
-36.50170;-54.27810;2.30
-36.50160;-54.27810;2.03
-36.50150;-54.27810;1.98
-36.50140;-54.27810;2.00
-36.50130;-54.27810;2.01
-36.50120;-54.27810;2.63
-36.50110;-54.27810;2.72
-36.50100;-54.27810;2.72
-36.50090;-54.27810;2.89
-36.50080;-54.27810;2.88
-36.50070;-54.27810;2.71
-36.50060;-54.27810;3.16
-36.50050;-54.27810;2.95
-36.50040;-54.27810;3.18
-36.50030;-54.27810;2.91
-36.50020;-54.27810;2.90
-36.50010;-54.27810;3.21
-36.50000;-54.27810;3.18
-36.49990;-54.27810;3.34
-36.49980;-54.27810;3.34
-36.49970;-54.27810;2.79
-36.49960;-54.27810;2.93
-36.49950;-54.27810;2.90
-36.49940;-54.27810;2.39
-36.49930;-54.27810;2.38
-36.49920;-54.27810;2.86
-36.49910;-54.27810;2.88
-36.49900;-54.27810;2.90
-36.49890;-54.27810;2.89
-36.49880;-54.27810;2.90
-36.49870;-54.27810;2.92
-36.49860;-54.27810;3.03
-36.49850;-54.27810;3.04
-36.49840;-54.27810;2.68
-36.49830;-54.27810;2.65
-36.49820;-54.27810;2.89
-36.49810;-54.27810;2.95
-36.49800;-54.27810;2.96
-36.49790;-54.27810;2.09
-36.49780;-54.27810;2.06
-36.49770;-54.27810;1.70
-36.49760;-54.27810;2.15
-36.49750;-54.27810;2.12
-36.49740;-54.27810;2.10
-36.49730;-54.27810;2.16
-36.49720;-54.27810;2.35
-36.49710;-54.27810;2.32
-36.49700;-54.27810;2.23
-36.49690;-54.27810;1.78
-36.49680;-54.27810;1.42
-36.49670;-54.27810;1.48
-36.49660;-54.27810;1.78
-36.49650;-54.27810;1.22
-36.49640;-54.27810;0.17
-36.49630;-54.27810;1.57
-36.49620;-54.27810;1.57
-36.49610;-54.27810;1.57
-36.49600;-54.27810;1.59
-36.49590;-54.27810;1.60
-36.49580;-54.27810;1.13
-36.49570;-54.27810;1.15
-36.49560;-54.27810;1.92
-36.49550;-54.27810;2.14
-36.49540;-54.27810;2.16
-36.49530;-54.27810;2.17
-36.49520;-54.27810;2.12
-36.49510;-54.27810;2.16
-36.49500;-54.27810;2.20
-36.49490;-54.27810;2.23
-36.49480;-54.27810;2.25
-36.49470;-54.27810;2.37
-36.49460;-54.27810;2.41
-36.49450;-54.27810;2.44
-36.49440;-54.27810;2.51
-36.49430;-54.27810;2.54
-36.49420;-54.27810;2.57
-36.49410;-54.27810;2.60
-36.49400;-54.27810;2.63
-36.49390;-54.27810;2.65
-36.49380;-54.27810;2.67
-36.49370;-54.27810;2.90
-36.49360;-54.27810;2.92
-36.49350;-54.27810;2.80
-36.49340;-54.27810;2.82
-36.49330;-54.27810;3.11
-36.49320;-54.27810;3.13
-36.49310;-54.27810;3.80
-36.49300;-54.27810;3.81
-36.49290;-54.27810;3.81
-36.49280;-54.27810;3.78
-36.49270;-54.27810;4.05
-36.49260;-54.27810;4.05
-36.49250;-54.27810;3.68
-36.49240;-54.27810;3.69
-36.49230;-54.27810;3.70
-36.49220;-54.27810;3.71
-36.49210;-54.27810;3.72
-36.49200;-54.27810;2.88
-36.49190;-54.27810;2.34
-36.49180;-54.27810;2.00
-36.49170;-54.27810;2.00
-36.49160;-54.27810;2.45
-36.49150;-54.27810;2.82
-36.49140;-54.27810;2.71
-36.49130;-54.27810;2.68
-36.49120;-54.27810;2.68
-36.49110;-54.27810;2.72
-36.49100;-54.27810;2.72
-36.49090;-54.27810;2.69
-36.49080;-54.27810;2.56
-36.49070;-54.27810;2.76
-36.49060;-54.27810;2.76
-36.49050;-54.27810;2.89
-36.49040;-54.27810;2.72
-36.49030;-54.27810;2.90
-36.49020;-54.27810;2.90
-36.49010;-54.27810;2.91
-36.49000;-54.27810;2.91
-36.48990;-54.27810;2.91
-36.48980;-54.27810;2.91
-36.48970;-54.27810;2.91
-36.48960;-54.27810;2.91
-36.48950;-54.27810;2.91
-36.48940;-54.27810;2.91
-36.48930;-54.27810;2.90
-36.48920;-54.27810;2.73
-36.48910;-54.27810;2.72
-36.48900;-54.27810;2.54
-36.48890;-54.27810;2.54
-36.48880;-54.27810;2.54
-36.48870;-54.27810;2.54
-36.48860;-54.27810;2.54
-36.48850;-54.27810;1.01
-36.48840;-54.27810;1.01
-36.48830;-54.27810;0.79
-36.48820;-54.27810;0.77
-36.48810;-54.27810;1.15
-36.48800;-54.27810;1.01
-36.48790;-54.27810;0.21
-36.48780;-54.27810;0.19
-36.48770;-54.27810;0.64
-36.48760;-54.27810;0.66
-36.48750;-54.27810;-0.26
-36.48740;-54.27810;-0.28
-36.48730;-54.27810;-0.60
Line  149;;
-36.50930;-54.27800;3.02
-36.50920;-54.27800;3.05
-36.50910;-54.27800;3.07
-36.50900;-54.27800;3.07
-36.50890;-54.27800;3.21
-36.50880;-54.27800;3.23
-36.50870;-54.27800;3.23
-36.50860;-54.27800;3.24
-36.50850;-54.27800;3.24
-36.50840;-54.27800;3.37
-36.50830;-54.27800;3.37
-36.50820;-54.27800;3.42
-36.50810;-54.27800;3.42
-36.50800;-54.27800;3.44
-36.50790;-54.27800;3.55
-36.50780;-54.27800;3.55
-36.50770;-54.27800;3.55
-36.50760;-54.27800;3.75
-36.50750;-54.27800;3.57
-36.50740;-54.27800;3.55
-36.50730;-54.27800;3.38
-36.50720;-54.27800;3.41
-36.50710;-54.27800;3.84
-36.50700;-54.27800;3.84
-36.50690;-54.27800;3.93
-36.50680;-54.27800;3.88
-36.50670;-54.27800;3.84
-36.50660;-54.27800;4.09
-36.50650;-54.27800;4.09
-36.50640;-54.27800;4.05
-36.50630;-54.27800;3.86
-36.50620;-54.27800;3.36
-36.50610;-54.27800;3.41
-36.50600;-54.27800;3.62
-36.50590;-54.27800;3.46
-36.50580;-54.27800;3.01
-36.50570;-54.27800;2.90
-36.50560;-54.27800;2.84
-36.50550;-54.27800;2.70
-36.50540;-54.27800;2.49
-36.50530;-54.27800;2.43
-36.50520;-54.27800;2.04
-36.50510;-54.27800;1.98
-36.50500;-54.27800;2.08
-36.50490;-54.27800;2.03
-36.50480;-54.27800;1.98
-36.50470;-54.27800;1.87
-36.50460;-54.27800;1.44
-36.50450;-54.27800;1.41
-36.50440;-54.27800;1.30
-36.50430;-54.27800;1.20
-36.50420;-54.27800;0.68
-36.50410;-54.27800;0.70
-36.50400;-54.27800;0.72
-36.50390;-54.27800;0.76
-36.50380;-54.27800;0.76
-36.50370;-54.27800;0.76
-36.50360;-54.27800;0.76
-36.50350;-54.27800;0.83
-36.50340;-54.27800;0.83
-36.50330;-54.27800;0.83
-36.50320;-54.27800;0.84
-36.50310;-54.27800;0.89
-36.50300;-54.27800;0.89
-36.50290;-54.27800;0.89
-36.50280;-54.27800;0.89
-36.50270;-54.27800;1.50
-36.50260;-54.27800;1.54
-36.50250;-54.27800;1.73
-36.50240;-54.27800;1.77
-36.50230;-54.27800;1.98
-36.50220;-54.27800;2.05
-36.50210;-54.27800;2.13
-36.50200;-54.27800;2.20
-36.50190;-54.27800;2.27
-36.50180;-54.27800;2.33
-36.50170;-54.27800;2.39
-36.50160;-54.27800;2.02
-36.50150;-54.27800;1.97
-36.50140;-54.27800;1.99
-36.50130;-54.27800;2.00
-36.50120;-54.27800;2.63
-36.50110;-54.27800;2.72
-36.50100;-54.27800;2.72
-36.50090;-54.27800;2.89
-36.50080;-54.27800;2.94
-36.50070;-54.27800;2.71
-36.50060;-54.27800;2.72
-36.50050;-54.27800;2.96
-36.50040;-54.27800;3.19
-36.50030;-54.27800;3.22
-36.50020;-54.27800;2.91
-36.50010;-54.27800;2.90
-36.50000;-54.27800;3.20
-36.49990;-54.27800;3.36
-36.49980;-54.27800;3.36
-36.49970;-54.27800;2.80
-36.49960;-54.27800;2.94
-36.49950;-54.27800;2.92
-36.49940;-54.27800;2.39
-36.49930;-54.27800;2.38
-36.49920;-54.27800;2.87
-36.49910;-54.27800;2.89
-36.49900;-54.27800;2.91
-36.49890;-54.27800;2.90
-36.49880;-54.27800;2.92
-36.49870;-54.27800;2.93
-36.49860;-54.27800;3.05
-36.49850;-54.27800;3.06
-36.49840;-54.27800;2.70
-36.49830;-54.27800;2.67
-36.49820;-54.27800;2.91
-36.49810;-54.27800;2.59
-36.49800;-54.27800;2.98
-36.49790;-54.27800;2.10
-36.49780;-54.27800;2.07
-36.49770;-54.27800;1.69
-36.49760;-54.27800;1.69
-36.49750;-54.27800;2.14
-36.49740;-54.27800;2.11
-36.49730;-54.27800;2.18
-36.49720;-54.27800;2.01
-36.49710;-54.27800;2.34
-36.49700;-54.27800;2.25
-36.49690;-54.27800;2.24
-36.49680;-54.27800;1.78
-36.49670;-54.27800;1.48
-36.49660;-54.27800;1.78
-36.49650;-54.27800;1.22
-36.49640;-54.27800;0.16
-36.49630;-54.27800;0.16
-36.49620;-54.27800;1.59
-36.49610;-54.27800;1.59
-36.49600;-54.27800;1.61
-36.49590;-54.27800;1.61
-36.49580;-54.27800;1.13
-36.49570;-54.27800;1.15
-36.49560;-54.27800;1.17
-36.49550;-54.27800;2.15
-36.49540;-54.27800;2.17
-36.49530;-54.27800;2.19
-36.49520;-54.27800;2.12
-36.49510;-54.27800;2.15
-36.49500;-54.27800;2.19
-36.49490;-54.27800;2.22
-36.49480;-54.27800;2.24
-36.49470;-54.27800;2.27
-36.49460;-54.27800;2.40
-36.49450;-54.27800;2.43
-36.49440;-54.27800;2.50
-36.49430;-54.27800;2.53
-36.49420;-54.27800;2.56
-36.49410;-54.27800;2.59
-36.49400;-54.27800;2.61
-36.49390;-54.27800;2.64
-36.49380;-54.27800;2.66
-36.49370;-54.27800;2.68
-36.49360;-54.27800;2.91
-36.49350;-54.27800;2.79
-36.49340;-54.27800;2.81
-36.49330;-54.27800;3.09
-36.49320;-54.27800;3.11
-36.49310;-54.27800;3.13
-36.49300;-54.27800;3.80
-36.49290;-54.27800;3.81
-36.49280;-54.27800;3.81
-36.49270;-54.27800;3.78
-36.49260;-54.27800;4.05
-36.49250;-54.27800;3.67
-36.49240;-54.27800;3.68
-36.49230;-54.27800;3.69
-36.49220;-54.27800;3.70
-36.49210;-54.27800;3.71
-36.49200;-54.27800;3.11
-36.49190;-54.27800;2.34
-36.49180;-54.27800;2.23
-36.49170;-54.27800;2.00
-36.49160;-54.27800;2.00
-36.49150;-54.27800;2.68
-36.49140;-54.27800;2.71
-36.49130;-54.27800;2.68
-36.49120;-54.27800;2.68
-36.49110;-54.27800;2.56
-36.49100;-54.27800;2.72
-36.49090;-54.27800;2.69
-36.49080;-54.27800;2.56
-36.49070;-54.27800;2.76
-36.49060;-54.27800;2.76
-36.49050;-54.27800;2.89
-36.49040;-54.27800;2.72
-36.49030;-54.27800;2.89
-36.49020;-54.27800;2.90
-36.49010;-54.27800;2.90
-36.49000;-54.27800;2.91
-36.48990;-54.27800;2.90
-36.48980;-54.27800;2.91
-36.48970;-54.27800;2.91
-36.48960;-54.27800;2.91
-36.48950;-54.27800;2.91
-36.48940;-54.27800;2.91
-36.48930;-54.27800;2.90
-36.48920;-54.27800;2.73
-36.48910;-54.27800;2.72
-36.48900;-54.27800;2.72
-36.48890;-54.27800;2.54
-36.48880;-54.27800;2.54
-36.48870;-54.27800;2.54
-36.48860;-54.27800;2.54
-36.48850;-54.27800;1.00
-36.48840;-54.27800;0.98
-36.48830;-54.27800;0.79
-36.48820;-54.27800;0.77
-36.48810;-54.27800;1.16
-36.48800;-54.27800;0.26
-36.48790;-54.27800;0.21
-36.48780;-54.27800;0.19
-36.48770;-54.27800;0.65
-36.48760;-54.27800;0.66
-36.48750;-54.27800;-0.26
-36.48740;-54.27800;-0.28
-36.48730;-54.27800;-0.60
Line  150;;
-36.50930;-54.27790;3.05
-36.50920;-54.27790;3.05
-36.50910;-54.27790;3.07
-36.50900;-54.27790;3.22
-36.50890;-54.27790;3.11
-36.50880;-54.27790;3.23
-36.50870;-54.27790;3.23
-36.50860;-54.27790;3.24
-36.50850;-54.27790;3.24
-36.50840;-54.27790;3.38
-36.50830;-54.27790;3.38
-36.50820;-54.27790;3.43
-36.50810;-54.27790;3.44
-36.50800;-54.27790;3.44
-36.50790;-54.27790;3.56
-36.50780;-54.27790;3.56
-36.50770;-54.27790;3.69
-36.50760;-54.27790;3.75
-36.50750;-54.27790;3.56
-36.50740;-54.27790;3.55
-36.50730;-54.27790;3.37
-36.50720;-54.27790;3.85
-36.50710;-54.27790;3.85
-36.50700;-54.27790;3.84
-36.50690;-54.27790;3.89
-36.50680;-54.27790;3.89
-36.50670;-54.27790;3.85
-36.50660;-54.27790;4.10
-36.50650;-54.27790;4.10
-36.50640;-54.27790;4.06
-36.50630;-54.27790;3.87
-36.50620;-54.27790;3.35
-36.50610;-54.27790;3.41
-36.50600;-54.27790;3.62
-36.50590;-54.27790;3.46
-36.50580;-54.27790;3.01
-36.50570;-54.27790;2.90
-36.50560;-54.27790;2.78
-36.50550;-54.27790;2.70
-36.50540;-54.27790;2.49
-36.50530;-54.27790;2.44
-36.50520;-54.27790;2.04
-36.50510;-54.27790;1.99
-36.50500;-54.27790;2.09
-36.50490;-54.27790;2.04
-36.50480;-54.27790;1.96
-36.50470;-54.27790;1.89
-36.50460;-54.27790;1.49
-36.50450;-54.27790;1.45
-36.50440;-54.27790;1.33
-36.50430;-54.27790;1.22
-36.50420;-54.27790;0.69
-36.50410;-54.27790;0.71
-36.50400;-54.27790;0.79
-36.50390;-54.27790;0.77
-36.50380;-54.27790;0.77
-36.50370;-54.27790;0.77
-36.50360;-54.27790;0.77
-36.50350;-54.27790;0.85
-36.50340;-54.27790;0.85
-36.50330;-54.27790;0.84
-36.50320;-54.27790;0.86
-36.50310;-54.27790;0.90
-36.50300;-54.27790;0.91
-36.50290;-54.27790;0.91
-36.50280;-54.27790;0.91
-36.50270;-54.27790;1.54
-36.50260;-54.27790;1.58
-36.50250;-54.27790;1.63
-36.50240;-54.27790;1.80
-36.50230;-54.27790;1.86
-36.50220;-54.27790;2.08
-36.50210;-54.27790;2.15
-36.50200;-54.27790;2.21
-36.50190;-54.27790;2.28
-36.50180;-54.27790;2.34
-36.50170;-54.27790;2.40
-36.50160;-54.27790;2.02
-36.50150;-54.27790;2.04
-36.50140;-54.27790;1.98
-36.50130;-54.27790;1.99
-36.50120;-54.27790;2.64
-36.50110;-54.27790;2.72
-36.50100;-54.27790;2.72
-36.50090;-54.27790;2.90
-36.50080;-54.27790;2.94
-36.50070;-54.27790;2.70
-36.50060;-54.27790;2.71
-36.50050;-54.27790;2.96
-36.50040;-54.27790;3.20
-36.50030;-54.27790;3.23
-36.50020;-54.27790;2.91
-36.50010;-54.27790;2.90
-36.50000;-54.27790;3.21
-36.49990;-54.27790;3.38
-36.49980;-54.27790;3.35
-36.49970;-54.27790;3.34
-36.49960;-54.27790;2.96
-36.49950;-54.27790;2.93
-36.49940;-54.27790;2.38
-36.49930;-54.27790;2.38
-36.49920;-54.27790;2.88
-36.49910;-54.27790;2.90
-36.49900;-54.27790;2.92
-36.49890;-54.27790;2.91
-36.49880;-54.27790;2.93
-36.49870;-54.27790;2.94
-36.49860;-54.27790;3.06
-36.49850;-54.27790;3.07
-36.49840;-54.27790;2.36
-36.49830;-54.27790;2.69
-36.49820;-54.27790;2.76
-36.49810;-54.27790;2.62
-36.49800;-54.27790;3.01
-36.49790;-54.27790;2.12
-36.49780;-54.27790;2.09
-36.49770;-54.27790;2.06
-36.49760;-54.27790;1.68
-36.49750;-54.27790;2.15
-36.49740;-54.27790;2.13
-36.49730;-54.27790;2.10
-36.49720;-54.27790;2.00
-36.49710;-54.27790;2.36
-36.49700;-54.27790;2.27
-36.49690;-54.27790;2.24
-36.49680;-54.27790;1.78
-36.49670;-54.27790;1.40
-36.49660;-54.27790;1.62
-36.49650;-54.27790;1.59
-36.49640;-54.27790;0.16
-36.49630;-54.27790;0.15
-36.49620;-54.27790;1.60
-36.49610;-54.27790;1.60
-36.49600;-54.27790;1.63
-36.49590;-54.27790;1.63
-36.49580;-54.27790;1.13
-36.49570;-54.27790;1.15
-36.49560;-54.27790;1.17
-36.49550;-54.27790;1.95
-36.49540;-54.27790;2.18
-36.49530;-54.27790;2.20
-36.49520;-54.27790;2.11
-36.49510;-54.27790;2.15
-36.49500;-54.27790;2.18
-36.49490;-54.27790;2.22
-36.49480;-54.27790;2.25
-36.49470;-54.27790;2.26
-36.49460;-54.27790;2.39
-36.49450;-54.27790;2.42
-36.49440;-54.27790;2.45
-36.49430;-54.27790;2.52
-36.49420;-54.27790;2.55
-36.49410;-54.27790;2.57
-36.49400;-54.27790;2.60
-36.49390;-54.27790;2.63
-36.49380;-54.27790;2.65
-36.49370;-54.27790;2.67
-36.49360;-54.27790;2.69
-36.49350;-54.27790;2.77
-36.49340;-54.27790;2.79
-36.49330;-54.27790;2.81
-36.49320;-54.27790;3.10
-36.49310;-54.27790;3.12
-36.49300;-54.27790;3.13
-36.49290;-54.27790;3.80
-36.49280;-54.27790;3.81
-36.49270;-54.27790;3.78
-36.49260;-54.27790;3.78
-36.49250;-54.27790;4.05
-36.49240;-54.27790;3.67
-36.49230;-54.27790;3.68
-36.49220;-54.27790;3.69
-36.49210;-54.27790;3.70
-36.49200;-54.27790;3.65
-36.49190;-54.27790;2.35
-36.49180;-54.27790;2.34
-36.49170;-54.27790;2.00
-36.49160;-54.27790;2.00
-36.49150;-54.27790;2.56
-36.49140;-54.27790;2.71
-36.49130;-54.27790;2.68
-36.49120;-54.27790;2.68
-36.49110;-54.27790;2.56
-36.49100;-54.27790;2.72
-36.49090;-54.27790;2.69
-36.49080;-54.27790;2.56
-36.49070;-54.27790;2.76
-36.49060;-54.27790;2.76
-36.49050;-54.27790;2.89
-36.49040;-54.27790;2.72
-36.49030;-54.27790;2.89
-36.49020;-54.27790;2.89
-36.49010;-54.27790;2.90
-36.49000;-54.27790;2.90
-36.48990;-54.27790;2.90
-36.48980;-54.27790;2.91
-36.48970;-54.27790;2.91
-36.48960;-54.27790;2.91
-36.48950;-54.27790;2.91
-36.48940;-54.27790;2.91
-36.48930;-54.27790;2.90
-36.48920;-54.27790;2.73
-36.48910;-54.27790;2.73
-36.48900;-54.27790;2.72
-36.48890;-54.27790;2.71
-36.48880;-54.27790;2.54
-36.48870;-54.27790;2.54
-36.48860;-54.27790;2.54
-36.48850;-54.27790;1.00
-36.48840;-54.27790;0.99
-36.48830;-54.27790;0.78
-36.48820;-54.27790;1.17
-36.48810;-54.27790;1.17
-36.48800;-54.27790;0.26
-36.48790;-54.27790;0.20
-36.48780;-54.27790;0.19
-36.48770;-54.27790;0.65
-36.48760;-54.27790;0.67
-36.48750;-54.27790;-0.27
-36.48740;-54.27790;-0.59
-36.48730;-54.27790;-0.61
Line  151;;
-36.50930;-54.27780;3.05
-36.50920;-54.27780;3.07
-36.50910;-54.27780;3.07
-36.50900;-54.27780;3.22
-36.50890;-54.27780;3.11
-36.50880;-54.27780;3.24
-36.50870;-54.27780;3.24
-36.50860;-54.27780;3.24
-36.50850;-54.27780;3.24
-36.50840;-54.27780;3.38
-36.50830;-54.27780;3.43
-36.50820;-54.27780;3.43
-36.50810;-54.27780;3.44
-36.50800;-54.27780;3.56
-36.50790;-54.27780;3.56
-36.50780;-54.27780;3.56
-36.50770;-54.27780;3.69
-36.50760;-54.27780;3.76
-36.50750;-54.27780;3.56
-36.50740;-54.27780;3.54
-36.50730;-54.27780;3.37
-36.50720;-54.27780;3.86
-36.50710;-54.27780;3.86
-36.50700;-54.27780;3.85
-36.50690;-54.27780;3.90
-36.50680;-54.27780;3.72
-36.50670;-54.27780;4.14
-36.50660;-54.27780;4.11
-36.50650;-54.27780;4.11
-36.50640;-54.27780;4.03
-36.50630;-54.27780;3.91
-36.50620;-54.27780;3.34
-36.50610;-54.27780;3.40
-36.50600;-54.27780;3.50
-36.50590;-54.27780;3.46
-36.50580;-54.27780;3.00
-36.50570;-54.27780;2.90
-36.50560;-54.27780;2.78
-36.50550;-54.27780;2.66
-36.50540;-54.27780;2.43
-36.50530;-54.27780;2.44
-36.50520;-54.27780;2.04
-36.50510;-54.27780;1.99
-36.50500;-54.27780;2.10
-36.50490;-54.27780;2.05
-36.50480;-54.27780;1.98
-36.50470;-54.27780;1.91
-36.50460;-54.27780;1.51
-36.50450;-54.27780;1.38
-36.50440;-54.27780;1.35
-36.50430;-54.27780;1.25
-36.50420;-54.27780;0.72
-36.50410;-54.27780;0.72
-36.50400;-54.27780;0.80
-36.50390;-54.27780;0.80
-36.50380;-54.27780;0.78
-36.50370;-54.27780;0.78
-36.50360;-54.27780;0.78
-36.50350;-54.27780;0.86
-36.50340;-54.27780;0.86
-36.50330;-54.27780;0.86
-36.50320;-54.27780;0.85
-36.50310;-54.27780;0.92
-36.50300;-54.27780;0.92
-36.50290;-54.27780;0.93
-36.50280;-54.27780;0.93
-36.50270;-54.27780;1.57
-36.50260;-54.27780;1.61
-36.50250;-54.27780;1.66
-36.50240;-54.27780;1.83
-36.50230;-54.27780;1.89
-36.50220;-54.27780;2.10
-36.50210;-54.27780;2.17
-36.50200;-54.27780;2.23
